#TimeStamp;DistanceTraveled
26219.65;259.87
26279.85;252.33
26339.92;232.15
26399.93;272.11
26459.83;250.93
26519.89;261.5
26579.88;247.16
26639.76;240.87
26699.6;260.49
26759.96;288.14
26819.9;296.28
26879.96;247.5
26939.91;248.77
26999.68;270.13
27060;272.02
27119.93;248.51
27179.81;228.04
27239.98;256.12
27299.99;282.8
27359.94;209.99
27419.99;223.79
27479.62;242.96
27539.92;259.97
27599.72;281.51
27659.89;256.42
27719.76;228.39
27779.6;248.11
27839.73;263.33
27899.83;264.12
27959.6;253.17
28019.96;275.95
28079.78;261.87
28139.91;272.03
28199.99;253.52
28259.97;255.26
28319.98;267.48
28379.96;245.4
28439.88;246.16
28499.73;270.1
28559.83;239.03
28619.89;248.26
28679.8;252.6
28739.91;251.91
28799.72;264.88
28859.68;257.81
28919.7;268.02
28979.71;267.61
29039.9;267.23
29099.95;222.47
29159.66;270.05
29219.97;252.28
29279.74;268.95
29339.8;247.41
29399.99;235.69
29459.71;236.34
29519.97;231.62
29579.59;247.9
29639.99;283.96
29699.8;262.78
29759.77;266.74
29819.82;235.06
29879.82;249.05
29939.77;259.03
29999.71;252.14
