#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4799.87;45.3;3.78;PP/0.99,TA/0.65,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4859.67;45.32;3.84;PP/1,TA/0.66,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4919.65;45.33;3.89;PP/1.01,TA/0.68,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
4979.61;45.33;3.94;PP/1.02,TA/0.7,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5039.61;45.33;4;PP/1.04,TA/0.72,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5099.65;45.4;4.05;PP/1.06,TA/0.73,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5159.91;45.4;4.11;PP/1.07,TA/0.75,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5219.97;45.46;4.17;PP/1.08,TA/0.76,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5279.94;45.46;4.23;PP/1.1,TA/0.78,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5339.72;45.46;4.28;PP/1.11,TA/0.79,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5399.59;45.46;4.34;PP/1.12,TA/0.81,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5459.7;45.46;4.39;PP/1.14,TA/0.82,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5519.97;45.47;4.44;PP/1.15,TA/0.84,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5579.9;45.53;4.5;PP/1.17,TA/0.85,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5639.92;45.53;4.55;PP/1.18,TA/0.87,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5699.68;45.59;4.61;PP/1.19,TA/0.88,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5759.97;45.59;4.66;PP/1.21,TA/0.9,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5819.77;45.59;4.71;PP/1.22,TA/0.92,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5879.99;45.59;4.77;PP/1.23,TA/0.94,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5939.91;45.59;4.83;PP/1.25,TA/0.96,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
5999.6;45.59;4.9;PP/1.27,TA/0.97,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6059.93;45.7;4.94;PP/1.29,TA/0.99,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6119.93;45.7;5;PP/1.3,TA/1,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6179.76;45.73;5.05;PP/1.32,TA/1.02,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6239.69;45.73;5.12;PP/1.33,TA/1.04,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6299.97;45.74;5.18;PP/1.35,TA/1.05,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6359.98;45.74;5.23;PP/1.36,TA/1.06,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6419.85;45.74;5.29;PP/1.38,TA/1.08,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6479.93;45.74;5.37;PP/1.41,TA/1.1,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6539.63;45.83;5.44;PP/1.43,TA/1.11,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6599.99;45.84;5.5;PP/1.45,TA/1.13,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6659.97;45.86;5.56;PP/1.46,TA/1.15,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6719.99;45.87;5.62;PP/1.47,TA/1.17,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6779.88;45.87;5.66;PP/1.48,TA/1.18,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6839.9;45.87;5.72;PP/1.5,TA/1.2,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6899.77;45.87;5.78;PP/1.51,TA/1.22,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
6959.68;45.87;5.83;PP/1.52,TA/1.24,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7019.66;45.88;5.89;PP/1.53,TA/1.26,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7079.93;45.99;5.95;PP/1.55,TA/1.27,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7139.65;45.99;6;PP/1.57,TA/1.28,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
7199.62;45.99;6.07;PP/1.59,TA/1.3,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
