#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.6;43.6;2.65;PP/0.75,TA/0.57,IS/0,PS/0,RB/0,OB/0.01,RP/0
1679.99;43.81;2.73;PP/0.77,TA/0.59,IS/0,PS/0,RB/0,OB/0.01,RP/0
1739.61;44.96;2.81;PP/0.8,TA/0.61,IS/0,PS/0,RB/0,OB/0.01,RP/0
1799.58;45.49;2.89;PP/0.83,TA/0.63,IS/0,PS/0,RB/0,OB/0.01,RP/0
1859.93;45.49;2.97;PP/0.85,TA/0.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
1919.86;45.6;3.06;PP/0.88,TA/0.67,IS/0,PS/0,RB/0,OB/0.01,RP/0
1979.99;45.6;3.14;PP/0.9,TA/0.7,IS/0,PS/0,RB/0,OB/0.01,RP/0
2039.97;45.6;3.23;PP/0.93,TA/0.72,IS/0,PS/0,RB/0,OB/0.01,RP/0
2099.84;45.64;3.31;PP/0.95,TA/0.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
2159.91;45.64;3.4;PP/0.98,TA/0.76,IS/0,PS/0,RB/0,OB/0.01,RP/0
2219.99;45.64;3.49;PP/1.01,TA/0.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
2279.9;45.64;3.58;PP/1.03,TA/0.81,IS/0,PS/0,RB/0,OB/0.01,RP/0
2339.83;45.64;3.66;PP/1.06,TA/0.83,IS/0,PS/0,RB/0,OB/0.01,RP/0
2399.8;45.64;3.74;PP/1.09,TA/0.85,IS/0,PS/0,RB/0,OB/0.01,RP/0
2459.96;45.72;3.83;PP/1.11,TA/0.88,IS/0,PS/0,RB/0,OB/0.01,RP/0
2519.89;45.86;3.92;PP/1.14,TA/0.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
2579.9;45.92;4.01;PP/1.16,TA/0.92,IS/0,PS/0,RB/0,OB/0.01,RP/0
2639.95;45.92;4.1;PP/1.18,TA/0.94,IS/0,PS/0,RB/0,OB/0.01,RP/0
2699.96;45.92;4.17;PP/1.2,TA/0.96,IS/0,PS/0,RB/0,OB/0.01,RP/0
2759.75;45.92;4.26;PP/1.23,TA/0.99,IS/0,PS/0,RB/0,OB/0.01,RP/0
2819.97;45.92;4.36;PP/1.26,TA/1.01,IS/0,PS/0,RB/0,OB/0.01,RP/0
2880;45.92;4.45;PP/1.29,TA/1.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
2939.94;45.92;4.55;PP/1.32,TA/1.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
2999.92;45.92;4.64;PP/1.35,TA/1.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
3059.99;46.01;4.73;PP/1.38,TA/1.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
3119.67;46.01;4.82;PP/1.41,TA/1.13,IS/0,PS/0,RB/0,OB/0.01,RP/0
3179.82;46.01;4.9;PP/1.43,TA/1.16,IS/0,PS/0,RB/0,OB/0.01,RP/0
3239.69;46.04;5;PP/1.47,TA/1.18,IS/0,PS/0,RB/0,OB/0.01,RP/0
3299.96;46.28;5.09;PP/1.49,TA/1.21,IS/0,PS/0,RB/0,OB/0.01,RP/0
3359.76;46.28;5.18;PP/1.52,TA/1.23,IS/0,PS/0,RB/0,OB/0.01,RP/0
3419.92;46.28;5.26;PP/1.54,TA/1.25,IS/0,PS/0,RB/0,OB/0.01,RP/0
3479.76;46.28;5.35;PP/1.57,TA/1.28,IS/0,PS/0,RB/0,OB/0.01,RP/0
3539.63;46.28;5.44;PP/1.6,TA/1.31,IS/0,PS/0,RB/0,OB/0.01,RP/0
3599.99;46.28;5.53;PP/1.63,TA/1.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
3659.62;46.3;5.64;PP/1.66,TA/1.36,IS/0,PS/0,RB/0,OB/0.01,RP/0
3719.97;46.36;5.72;PP/1.7,TA/1.38,IS/0,PS/0,RB/0,OB/0.01,RP/0
3779.97;46.36;5.82;PP/1.73,TA/1.41,IS/0,PS/0,RB/0,OB/0.01,RP/0
3839.98;46.36;5.91;PP/1.75,TA/1.42,IS/0,PS/0,RB/0,OB/0.01,RP/0
3899.72;46.37;5.99;PP/1.77,TA/1.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
3959.99;46.37;6.09;PP/1.8,TA/1.47,IS/0,PS/0,RB/0,OB/0.01,RP/0
4019.96;46.37;6.17;PP/1.83,TA/1.49,IS/0,PS/0,RB/0,OB/0.01,RP/0
4079.87;46.37;6.26;PP/1.85,TA/1.51,IS/0,PS/0,RB/0,OB/0.01,RP/0
4139.99;46.37;6.35;PP/1.87,TA/1.54,IS/0,PS/0,RB/0,OB/0.01,RP/0
4199.78;46.38;6.45;PP/1.9,TA/1.56,IS/0,PS/0,RB/0,OB/0.01,RP/0
4259.88;46.38;6.55;PP/1.94,TA/1.58,IS/0,PS/0,RB/0,OB/0.01,RP/0
4319.83;46.38;6.63;PP/1.96,TA/1.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
4379.96;46.44;6.73;PP/1.99,TA/1.62,IS/0,PS/0,RB/0,OB/0.01,RP/0
4439.78;45.43;6.82;PP/2.02,TA/1.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
4499.6;46.29;6.91;PP/2.04,TA/1.66,IS/0,PS/0,RB/0,OB/0.01,RP/0
4559.61;46.79;7;PP/2.07,TA/1.69,IS/0,PS/0,RB/0,OB/0.01,RP/0
4619.76;46.79;7.09;PP/2.1,TA/1.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
4679.66;46.83;7.16;PP/2.12,TA/1.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
4739.97;46.86;7.26;PP/2.15,TA/1.75,IS/0,PS/0,RB/0,OB/0.01,RP/0
4799.96;46.92;7.36;PP/2.18,TA/1.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
4859.9;46.95;7.43;PP/2.21,TA/1.8,IS/0,PS/0,RB/0,OB/0.01,RP/0
4919.97;46.98;7.53;PP/2.24,TA/1.82,IS/0,PS/0,RB/0,OB/0.01,RP/0
4979.78;46.98;7.61;PP/2.26,TA/1.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
5039.73;46.98;7.69;PP/2.28,TA/1.86,IS/0,PS/0,RB/0,OB/0.01,RP/0
5099.74;46.98;7.77;PP/2.31,TA/1.89,IS/0,PS/0,RB/0,OB/0.01,RP/0
5159.84;47.03;7.87;PP/2.33,TA/1.91,IS/0,PS/0,RB/0,OB/0.01,RP/0
5219.99;47.03;7.96;PP/2.36,TA/1.93,IS/0,PS/0,RB/0,OB/0.01,RP/0
5279.68;47.03;8.04;PP/2.38,TA/1.95,IS/0,PS/0,RB/0,OB/0.01,RP/0
5340;47.04;8.12;PP/2.41,TA/1.98,IS/0,PS/0,RB/0,OB/0.01,RP/0
5399.64;47.04;8.19;PP/2.43,TA/2,IS/0,PS/0,RB/0,OB/0.01,RP/0
5459.84;47.04;8.28;PP/2.45,TA/2.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
5519.91;47.07;8.37;PP/2.48,TA/2.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
5579.98;47.13;8.46;PP/2.52,TA/2.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
5639.83;47.13;8.55;PP/2.55,TA/2.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
5699.88;47.13;8.63;PP/2.58,TA/2.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
5759.81;47.16;8.72;PP/2.61,TA/2.13,IS/0,PS/0,RB/0,OB/0.01,RP/0
5819.85;47.16;8.8;PP/2.64,TA/2.15,IS/0,PS/0,RB/0,OB/0.01,RP/0
5879.99;47.17;8.88;PP/2.67,TA/2.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
5939.85;47.18;8.96;PP/2.69,TA/2.2,IS/0,PS/0,RB/0,OB/0.01,RP/0
5999.72;47.26;9.06;PP/2.73,TA/2.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
6059.97;47.26;9.16;PP/2.76,TA/2.25,IS/0,PS/0,RB/0,OB/0.01,RP/0
6119.97;47.31;9.26;PP/2.79,TA/2.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
6179.76;47.31;9.36;PP/2.81,TA/2.31,IS/0,PS/0,RB/0,OB/0.01,RP/0
6239.88;47.46;9.47;PP/2.85,TA/2.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
6299.98;47.5;9.58;PP/2.89,TA/2.37,IS/0,PS/0,RB/0,OB/0.01,RP/0
6359.84;47.5;9.67;PP/2.92,TA/2.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
6419.76;47.5;9.77;PP/2.95,TA/2.42,IS/0,PS/0,RB/0,OB/0.01,RP/0
6479.75;47.5;9.87;PP/2.98,TA/2.45,IS/0,PS/0,RB/0,OB/0.01,RP/0
6539.7;47.5;9.97;PP/3.01,TA/2.47,IS/0,PS/0,RB/0,OB/0.01,RP/0
6599.61;47.53;10.07;PP/3.04,TA/2.5,IS/0,PS/0,RB/0,OB/0.01,RP/0
6659.77;47.53;10.15;PP/3.06,TA/2.53,IS/0,PS/0,RB/0,OB/0.01,RP/0
6719.87;47.53;10.24;PP/3.09,TA/2.55,IS/0,PS/0,RB/0,OB/0.01,RP/0
6779.95;47.53;10.34;PP/3.12,TA/2.58,IS/0,PS/0,RB/0,OB/0.01,RP/0
6839.82;47.53;10.42;PP/3.14,TA/2.61,IS/0,PS/0,RB/0,OB/0.01,RP/0
6899.78;47.63;10.53;PP/3.18,TA/2.63,IS/0,PS/0,RB/0,OB/0.01,RP/0
6959.89;47.74;10.61;PP/3.2,TA/2.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
7019.88;47.74;10.71;PP/3.24,TA/2.69,IS/0,PS/0,RB/0,OB/0.01,RP/0
7079.94;47.74;10.79;PP/3.26,TA/2.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
7139.98;47.74;10.89;PP/3.29,TA/2.74,IS/0,PS/0,RB/0,OB/0.01,RP/0
7199.87;47.74;10.98;PP/3.32,TA/2.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
