#TimeStamp;DistanceTraveled
12239.95;0
12299.98;0
12359.91;0
12419.73;0
12479.86;0
12539.69;0
12599.93;0
12659.64;0
12719.88;0
12779.95;0
12839.84;0
12899.66;0
12959.79;0
13019.62;0
13079.86;0
13139.99;0
13199.82;0
13259.89;0
13319.77;0
13379.6;0
13439.72;0
13499.97;0
13559.8;0
13619.92;0
13679.75;0
13739.98;0
13799.7;0
13859.95;0
13919.65;0
13979.9;0
14039.73;0
14099.85;0
14159.68;0
14219.91;0
14279.63;0
14339.88;0
14399.59;0
14459.83;0
14519.66;0
14579.78;0
14639.61;0
14699.96;0
14759.98;0
14819.81;0
14879.98;0
14939.76;0
14999.59;0
15059.72;0
15119.96;0
15179.93;0
15239.92;0
15299.74;0
15359.91;0
15419.7;0
15479.94;0
15539.65;0
15599.89;0
15659.98;0
15719.85;0
15779.67;0
15839.96;0
15899.63;0
15959.87;0
16019.93;0
16079.75;0
16139.89;0
16199.71;0
16259.95;0
16319.98;0
16379.91;0
16439.73;0
16499.86;0
16559.69;0
16619.93;0
16679.64;0
16739.88;0
16799.95;0
16859.84;0
16919.66;0
16979.79;0
17039.62;0
17099.86;0
17159.99;0
17219.82;0
17279.88;0
17339.77;0
17399.6;0
17459.72;0
17519.97;0
17579.79;0
17639.92;0
17699.75;0
17759.98;0
17819.7;0
17879.95;0
17939.65;0
17999.9;0
18059.73;0
18119.85;0
18179.68;0
18239.91;0
18299.63;0
18359.88;0
18419.58;0
18479.83;0
18539.66;0
18599.78;0
18659.61;0
18719.96;0
18779.98;0
18839.81;0
18899.98;0
18959.76;0
19019.59;0
19079.72;0
19139.96;0
19199.93;0
19259.92;0
19319.74;0
19379.91;0
19439.69;0
19499.94;0
19559.65;0
19619.89;0
19679.98;0
19739.85;0
19799.67;0
19859.96;0
19919.63;0
19979.87;0
20039.93;0
20099.75;0
20159.88;0
20219.71;0
20279.95;0
20339.98;0
20399.91;0
20459.73;0
20519.86;0
20579.68;0
20639.93;0
20699.64;0
20759.88;0
20819.95;0
20879.84;0
20939.66;0
20999.79;0
21059.62;0
21119.86;0
21179.99;0
21239.82;0
21299.88;0
21359.77;0
21419.6;0
21479.72;0
21539.97;0
21599.79;0
21659.92;0
21719.75;0
21779.98;0
21839.7;0
21899.95;0
21959.65;0
22019.9;0
22079.73;0
22139.85;0
22199.68;0
22259.91;0
22319.63;0
22379.88;0
22439.58;0
22499.83;0
22559.66;0
22619.78;0
22679.61;0
22739.96;0
22799.98;0
22859.81;0
22919.98;0
22979.76;0
23039.59;0
23099.72;0
23159.96;0
23219.93;0
23279.92;0
23339.74;0
23399.91;0
23459.69;0
23519.94;0
23579.65;0
23639.89;0
23699.98;0
23759.85;0
23819.67;0
23879.96;0
23939.63;0
23999.87;0
24059.93;0
24119.75;0
24179.88;0
24239.71;0
24299.95;0
24359.98;0
24419.91;0
24479.73;0
24539.86;0
24599.68;0
24659.93;0
24719.64;0
24779.88;0
24839.95;0
24899.84;0
24959.66;0
25019.79;0
25079.62;0
25139.86;0
25199.99;0
25259.82;0
25319.88;0
25379.77;0
25439.6;0
25499.72;0
25559.97;0
25619.79;0
25679.92;0
25739.75;0
25799.98;0
25859.7;0
25919.95;0
25979.65;0
26039.9;0
26099.73;0
26159.85;0
26219.68;0
26279.91;0
26339.63;0
26399.88;0
26459.58;0
26519.83;0
26579.66;0
26639.78;0
26699.61;0
26759.96;0
26819.98;0
26879.81;0
26939.98;0
26999.76;0
27059.59;0
27119.72;0
27179.96;0
27239.93;0
27299.92;0
27359.74;0
27419.91;0
27479.69;0
27539.94;0
27599.65;0
27659.89;0
27719.98;0
27779.85;0
27839.67;0
27899.96;0
27959.63;0
28019.87;0
28079.93;0
28139.75;0
28199.88;0
28259.71;0
28319.95;0
28379.98;0
28439.91;0
28499.73;0
28559.86;0
28619.68;0
28679.93;0
28739.64;0
28799.88;0
28859.95;0
28919.84;0
28979.66;0
29039.79;0
29099.62;0
29159.86;0
29219.99;0
29279.82;0
29339.88;0
29399.77;0
29459.6;0
29519.72;0
29579.97;0
29639.79;0
29699.92;0
29759.75;0
29819.98;0
29879.7;0
29939.95;0
29999.65;0
